Timestamp,Heart Rate (bpm),Asleep,Privacy Score
18:20.7,68.56900948,0,0.4154023558739861
18:20.7,98.30737504,0.9857897395753542,0.23077908659665894
18:20.7,102.06758475652026,0.974244419,0.5169451539765161
18:20.7,67.99303415412582,0,0.3230907212353225
18:20.7,77.83840761,0,0.3230907212353225
18:20.7,95.26485272797896,0,0.3230907212353225
18:20.7,101.76400759805112,0,0.6713235503322829
18:20.7,68.79856017070725,0,0.32633783696708185
18:20.7,108.04804568607476,0,0.6713235503322829
18:20.7,63.123496822377376,1.031922648889576,0.32633783696708185
18:20.7,78.46156269721455,0,0.23309845497648707
18:20.7,71.55676260622087,0.9009212115323204,0.32633783696708185
18:20.7,77.06314124534713,0.9945228604310068,0.32633783696708185
18:20.7,77.89653133,0,0.32633783696708185
18:20.7,89.73717799,1.0559660244352145,0.32633783696708185
18:20.7,62.99865030887736,0.9030236034859935,0.32633783696708185
18:20.7,107.5011321247808,0.9110253999621641,0.6713235503322829
18:20.7,79.83555635405581,1.0490446848693347,0.41957721895767675
18:20.7,109.90344168571583,0,0.5221405391473309
18:20.7,100.1341714590566,1.0887903270857995,0.37295752796237935
18:20.7,95.12010410708947,0,0.41957721895767675
18:20.7,71.43116981345423,0,0.23309845497648707
18:20.7,66.33172257386165,0,0.32633783696708185
18:20.7,88.55420289762998,1.055978118658022,0.32633783696708185
18:20.7,86.92371275,1.090377431776964,0.23309845497648707
18:20.7,73.34223312071606,1.0320518249852664,0.32633783696708185
18:20.7,71.63607384972349,1.0611119604249828,0.23309845497648707
18:20.7,105.33510046581436,1.066334081940659,0.5221405391473309
18:20.7,78.41306369449374,0,0.41957721895767675
18:20.7,74.62275167,0,0.41957721895767675
18:20.7,64.51158816188436,0,0.42379404011291194
18:20.7,69.01139313684584,0,0.23544113339606218
18:20.7,113.1152816916765,0.9337590609804232,0.5273881388071793
18:20.7,63.562232365015355,1.0118122523216366,0.32961758675448705
18:20.7,66.80232414504138,1.0065918294098108,0.42379404011291194
18:20.7,70.17109642814292,0,0.23544113339606218
18:20.7,106.9848987481117,0,0.5273881388071793
18:20.7,65.80426386561832,0.9492254801991892,0.32961758675448705
18:20.7,52.74683229065579,0,0.5273881388071793
18:20.7,59.632568231193886,0.9480880750691165,0.3767058134336995
18:20.7,60.81037713009686,0,0.42379404011291194
18:20.7,82.71925936,0,0.42379404011291194
18:20.7,78.61032794616021,0.9687031943997533,0.42379404011291194
18:20.7,113.76551143429766,0,0.3767058134336995
18:20.7,98.36717609507728,0,0.42379404011291194
18:20.7,108.1208426318206,0,0.6780704641806592
18:20.7,106.85772414200105,0,0.5273881388071793
18:20.7,87.37131563777456,0.9640419731833325,0.42379404011291194
18:20.7,92.37300488779924,0,0.23544113339606218
18:20.7,81.60668376885809,0,0.23544113339606218
18:20.7,108.15239321067416,0,0.3767058134336995
18:20.7,88.45628315433706,0.9908990789159152,0.42379404011291194
18:20.7,67.41387092561872,0.906251103,0.32961758675448705
18:20.7,69.54954941473827,1.0424872592194545,0.42379404011291194
18:20.7,75.6318572,0,0.2378073561251785
18:20.7,99.95531221446869,0,0.2378073561251785
18:20.7,54.22023785,1.0032910851459496,0.38049176980028565
18:20.7,104.95230617297777,0.9155829945673892,0.38049176980028565
18:20.7,87.15937341995887,0.9308580731253995,0.2378073561251785
18:20.7,90.99329699084794,0,0.2378073561251785
18:20.7,89.86624396628063,1.052078650714027,0.33293029857524986
18:20.7,102.04676925284947,0.9034485646776301,0.38049176980028565
18:20.7,83.21632500498112,0,0.33293029857524986
18:20.7,79.65893842,0.9163470884121102,0.33293029857524986
18:20.7,77.81179893956882,1.0832927053669408,0.42805324102532133
18:20.7,60.37700949646829,0.9087409515157144,0.42805324102532133
18:20.7,89.40707433,0.9993680539399471,0.2378073561251785
18:20.7,87.51577294,1.0955307856486778,0.33293029857524986
18:20.7,96.73691192755757,0.967523745,0.33293029857524986
18:20.7,99.88501365608383,0.9719842352681993,0.33293029857524986
18:20.7,91.74740532832772,0,0.42805324102532133
18:20.7,96.52221220067061,1.021324767773572,0.42805324102532133
18:20.7,91.57534807102137,0,0.2378073561251785
18:20.7,82.48884605722046,0,0.2378073561251785
18:20.7,71.26826194075556,0,0.2378073561251785
18:20.7,62.80478526816453,1.086793574963363,0.33293029857524986
18:20.7,109.7942287432757,0,0.38049176980028565
18:20.7,97.62128489446867,0,0.33293029857524986
18:20.7,93.67917617588037,0.9171552352543272,0.2401973597880808
18:20.7,72.18428911343801,1.0782661891310432,0.43235524761854544
18:20.7,72.16880544986144,0,0.43235524761854544
18:20.7,102.81554930437095,0,0.6917683961896728
18:20.7,58.87090997477071,0.9346722602847601,0.5380420859253009
18:20.7,95.07454088611055,0.9434856827821645,0.3362763037033131
18:20.7,62.50645792546726,0,0.2401973597880808
18:20.7,53.489379516665906,1.0466315909101405,0.3843157756609293
18:20.7,100.81712873960623,0,0.5380420859253009
18:20.7,70.52773361371723,1.0513624200339773,0.3362763037033131
18:20.7,69.35671343241539,0.932148837,0.43235524761854544
18:20.7,53.22900158871906,1.0138946261481794,0.5380420859253009
18:20.7,108.56501164972184,1.0059337083915811,0.3843157756609293
18:20.7,54.517569611566294,0,0.3843157756609293
18:20.7,94.05295660286362,0,0.43235524761854544
18:20.7,53.52644967008283,1.044244786048997,0.6917683961896728
18:20.7,56.58045332140614,1.0584696203168893,0.6917683961896728
18:20.7,57.16258571914039,0.9183540205996042,0.3843157756609293
18:20.7,71.41833236809512,0,0.3362763037033131
18:20.7,98.86904398789389,0.9540559233246201,0.3362763037033131
18:20.7,107.7720506055187,1.0612414295682724,0.5380420859253009
18:20.7,88.20216387393151,0,0.2401973597880808
18:20.7,100.74944406082483,0.9130426714998077,0.3843157756609293
18:20.7,107.48114734904553,0.9490176088391156,0.5380420859253009
18:20.7,62.93941136970663,0,0.24261138338712704
18:20.7,60.64511972481401,0,0.24261138338712704
18:20.7,79.52200755090428,0,0.33965593674197786
18:20.7,89.77947471660038,0,0.24261138338712704
18:20.7,93.4415107,1.0628603691677305,0.24261138338712704
18:20.7,79.22734114588155,0,0.33965593674197786
18:20.7,119.53767767718571,1.0254157846598715,0.6987207841549259
18:20.7,67.95167449008694,1.0327365661622858,0.43670049009682865
18:20.7,64.19277684971416,0.9123806487847979,0.33965593674197786
18:20.7,90.59647895314016,0,0.33965593674197786
18:20.7,116.49301157164348,1.090957197299624,0.6987207841549259
18:20.7,92.35158033048766,0,0.43670049009682865
18:20.7,84.00716970723339,0.923499002,0.43670049009682865
18:20.7,108.29581222552157,0,0.3881782134194033
18:20.7,56.64372181464173,1.018923077852932,0.3881782134194033
18:20.7,68.68667494304674,0.9787870727874906,0.43670049009682865
18:20.7,122.97914250428708,0,0.5434494987871646
18:20.7,110.86951587656688,0,0.6987207841549259
18:20.7,114.89079876801843,0.9634578956681805,0.6987207841549259
18:20.7,113.70033354699791,0,0.3881782134194033
18:20.7,115.07841801023916,1.0939652763428365,0.5434494987871646
18:20.7,112.36020766190856,1.0825722943007152,0.6987207841549259
18:20.7,78.90524105633303,0.9803020514947116,0.33965593674197786
18:20.7,115.21394503397788,0,0.6987207841549259
18:20.7,82.06415681053882,0,0.2450496683266888
18:20.7,95.42061951,0,0.4410894029880399
18:20.7,51.86799189173371,1.0859442838213722,0.7057430447808639
18:20.7,101.27253671396367,0,0.7057430447808639
18:20.7,128.04701022825284,1.0011350905140004,0.3920794693227021
18:20.7,64.0712971,0,0.2450496683266888
18:20.7,93.19644145251539,0,0.2450496683266888
18:20.7,97.89689397050998,0.9530086800124609,0.3430695356573643
18:20.7,107.2251686988481,0,0.3920794693227021
18:20.7,62.31283783872915,0,0.4410894029880399
18:20.7,60.593407216102655,1.0121237897080553,0.4410894029880399
18:20.7,105.64265019865296,0.9504312991889743,0.3920794693227021
18:20.7,102.97105071539103,0,0.7057430447808639
18:20.7,102.72810144952317,0,0.7057430447808639
18:20.7,85.53065069006512,0.9312046232074705,0.3430695356573643
18:20.7,106.92950120942592,0.989532914,0.3920794693227021
18:20.7,76.19923763968174,1.0093966447286982,0.3430695356573643
18:20.7,75.77124672863526,1.092278670281519,0.3430695356573643
18:20.7,92.36595073353595,1.0043990767616149,0.4410894029880399
18:20.7,58.71405662531402,1.0413226268623212,0.7057430447808639
18:20.7,102.1726364364209,0,0.3920794693227021
18:20.7,121.5132496952286,0,0.7057430447808639
18:20.7,55.84279310772693,0,0.3920794693227021
18:20.7,60.63908164052351,0.9504413449551532,0.3430695356573643
18:20.7,88.14233435963027,0,0.44552242518712565
18:20.7,73.27950594265046,1.050651192635917,0.34651744181220884
18:20.7,52.832333588496866,0,0.39601993349966724
18:20.7,96.91824808636147,0,0.24751245843729203
18:20.7,82.93774819029474,0,0.24751245843729203
18:20.7,112.01556714930295,0.9774452847622987,0.39601993349966724
18:20.7,71.50609661137027,0.9810050151225924,0.34651744181220884
18:20.7,114.7800495,0,0.71283588
18:20.7,68.15533548607651,1.0752890060969824,0.44552242518712565
18:20.7,66.99563687386942,0,0.24751245843729203
18:20.7,86.07007811033729,0,0.44552242518712565
18:20.7,81.24443320927962,0,0.34651744181220884
18:20.7,87.59726876,0,0.24751245843729203
18:20.7,54.57314711753122,1.041859432,0.39601993349966724
18:20.7,74.48537057665504,0.990245323,0.24751245843729203
18:20.7,99.38898476073649,0.907455987,0.34651744181220884
18:20.7,68.86627903850972,0,0.34651744181220884
18:20.7,63.015054399090545,0,0.34651744181220884
18:20.7,63.53123415996019,0,0.24751245843729203
18:20.7,101.1704572594339,0.9281935070262228,0.5544279068995341
18:20.7,97.99541741,0.9378979748602359,0.34651744181220884
18:20.7,74.23037039694947,0,0.34651744181220884
18:20.7,83.81037984,0,0.34651744181220884
18:20.7,88.89237820293958,0,0.34651744181220884
18:20.7,112.25657512221045,0,0.7200000000000001
18:20.7,76.97030997252821,0,0.45
18:20.7,108.37602254047088,0,0.7200000000000001
18:20.7,63.94027975091518,0.9882880780128432,0.25
18:20.7,70.57743492370773,0,0.35
18:20.7,72.03596366168699,1.0109657056449288,0.25
18:20.7,74.87796431654782,1.0378088312480689,0.25
18:20.7,70.86823404706597,0,0.45
18:20.7,90.16774676,1.0748226896361093,0.35
18:20.7,72.94986336872161,0.92766219,0.35
18:20.7,112.37587666820741,1.0132920512490629,0.5599999999999999
18:20.7,72.14065559857033,1.0353608389496465,0.25
18:20.7,107.28709515699647,0,0.7200000000000001
18:20.7,107.74237575350801,1.032995350723364,0.5599999999999999
18:20.7,103.00002969116125,0,0.4
18:20.7,72.79256292079361,0,0.45
18:20.7,68.50853581102723,0,0.25
18:20.7,87.85918309226142,1.019222965727812,0.25
18:20.7,103.30768016722229,0.9736206909135873,0.7200000000000001
18:20.7,68.35139844031303,0.9830508814485857,0.45
18:20.7,72.16390186,1.0835883211045456,0.35
18:20.7,106.15970077822045,1.0542579329239767,0.4
18:20.7,86.29152184981338,0,0.25
