Time (Days),Privacy Score
8.370930103344815,0.8386782575667286
8.380931214579398,0.9808790529158302
8.390932326,0.8988212976851732
8.400933437048561,0.9207828544718049
8.410934548283143,0.8677298558695182
8.420935659517724,0.8050759796673672
8.430936770752306,0.8733255539430084
8.440937881986887,0.9518720295321291
8.450938993221468,0.9372634227355913
8.460940104,0.9315343525558943
8.470941215690631,0.9081714297382081
8.480942326925213,0.885282208
8.490943438159794,0.9741620854896771
8.500944549394378,0.9439117390982918
8.510945660628959,0.9227035508261512
8.520946772,0.8986034021858056
8.530947883098122,0.9737242518227163
8.540948994332703,0.8546822764493575
8.550950105567285,0.9294098414278148
8.560951216801866,0.906588071
8.570952328036448,0.9786143852669449
8.580953439,0.9337576776149727
8.590954551,0.8822879380567351
8.600955661740192,0.8969016417128195
8.610956772974774,0.8858300245095819
8.620957884209357,0.9128437385904538
8.630958995443939,0.9107815471497336
8.640960107,0.8712428312495384
8.650961217913101,0.9801635842034694
8.660962329147683,0.9325493765436772
8.670963440382264,0.8605407745763894
8.680964551616846,0.960626079
8.690965662851427,0.8824612461547583
8.700966774086009,0.9007213923372418
8.710967885,0.9425424272465837
8.720968996555172,0.9152808889515647
8.730970107789753,0.8908297339422798
8.740971219024336,0.7985691543808909
8.750972330258918,0.864616063
8.760973441,0.8941414915516319
8.770974552728081,0.8578523581141844
8.780975663962662,0.8673079393728919
8.790976775197244,0.910678841
8.800977886431825,0.951928962
8.810978997666407,0.9499527177004904
8.820980108900988,0.9898500777087061
8.83098122,0.8821218789064238
8.840982331370151,0.9868226001611806
8.850983442604733,0.8512881732987806
8.860984553839316,0.8790264115876714
8.870985665073897,0.8471337586840023
8.880986776308479,0.9471263294136981
8.890987888,0.9927401043775347
8.900988998777642,0.867958093
8.910990110012223,0.9564821279935363
8.920991221246805,0.8494853015599503
8.930992332481386,0.8952434752293662
8.940993443715968,0.9200391057847901
8.950994555,0.9259679005757881
8.960995666,0.8589785955449378
8.970996777419712,0.8911780135817969
8.980997888654295,0.9093059558202085
8.990998999888877,0.9305648710557691
9.001000111123458,0.8450627237002862
9.011001222,0.926658261
9.021002333592621,0.8860331910042835
9.031003444827203,0.8271911228916377
9.041004556061784,0.8763117486322868
9.051005667296366,0.8348735199193726
9.061006778530947,0.9034802809580661
9.071007889765529,0.9441348847104596
9.081009001,0.8658618028931514
9.091010112234692,0.8459381082467948
9.101011223469275,0.9136076452551071
9.111012334703856,0.8665487549259072
9.121013445938438,0.9490767950285438
9.131014557,0.9463857713884984
9.141015668,0.841446201
9.151016779642182,1
9.161017890876764,0.9096275193668537
9.171019002111345,0.9501138257966744
9.181020113345927,0.832627752
9.191021224580508,0.9794059609606977
9.201022336,0.8643078730139064
9.211023447049671,0.9171591150363416
9.221024558284254,0.8895039359651125
9.231025669518836,0.9376658839658811
9.241026780753417,0.8995250889814362
9.251027891987999,0.9628799331653607
9.261029003,0.9372422720764628
9.271030114457162,0.8841361883469022
9.281031225691743,0.8796637298368697
9.291032336926325,1
9.301033448160906,0.8332121305969973
9.311034559395488,0.8669012993610147
9.321035670630069,0.880033354
9.331036782,0.9664758104410384
9.341037893099234,0.9613655291760747
9.351039004333815,0.9277314366422967
9.361040115568397,0.8829830238285639
9.371041226802978,0.8989473075720043
9.381042338,0.959561964
9.391043449272141,0.9068876677472653
9.401044560506723,0.9037663969426885
9.411045671741304,0.8605198276003824
9.421046782975885,1
9.431047894210467,0.8938418715258006
9.441049005445048,0.9173943280330435
9.451050117,0.928460861
9.461051227914213,0.9175215887436865
9.471052339148795,0.8327466711954009
9.481053450383376,0.9052270269681763
9.491054561617958,0.9168950872437253
9.501055672852539,0.9672089067104019
9.511056784,0.9291424374615167
9.521057895321702,0.9190539134729728
9.531059006556283,0.9483931391052497
9.541060117790865,0.9589667732825338
9.551061229025446,0.8581786076759352
9.561062340260028,0.9012542341569917
9.571063451,0.925725999
9.581064562729193,0.976752882
9.591065673963774,0.8670367832292754
9.601066785198356,0.8497020088797723
9.611067896432937,0.829260397
9.621069007667518,0.9222241077602119
9.631070119,0.8124889800746168
9.641071230136681,0.9566335771516701
9.651072341371263,0.972895247
9.661073452605844,0.8648730187351656
9.671074563840426,0.918302901
9.681075675075007,0.9664001360665501
9.691076786309589,0.8633992213204461
9.701077897544172,0.9310633208935707
9.711079008778754,0.9250812052052608
9.721080120013335,0.9868749450582772
9.731081231247916,0.8878749427773576
9.741082342482498,0.8014142745122182
9.751083454,0.9302725066678521
9.761084565,0.9948216422403269
9.771085676186242,0.9068438600027907
9.781086787420824,0.9035148904410618
9.791087898655405,0.983084947
9.801089009889987,0.9739422812879786
9.811090121124568,0.8324364671031137
9.821091232359151,0.8647089675441939
9.831092343593733,0.8118450420901484
9.841093454828314,0.9644610915949816
9.851094566062896,0.9695085523070655
9.861095677297477,0.9846611663078034
9.871096788532059,0.8785631022531066
9.8810979,0.9439882591439511
9.891099011001222,0.828041674
9.901100122235803,0.8876706507910594
9.911101233470385,0.909705161
9.921102344704966,0.9297327211393657
9.931103455939548,0.9013727470593276
9.941104567174131,0.941075327
9.951105678408712,0.8806995951605939
9.961106789643294,0.9060258000573368
9.971107900877875,0.954323753
9.981109012112457,0.9065232642937988
9.991110123347038,0.8138547089870426
10.00111123458162,0.9679689902458902
10.011112345816201,0.879353852
10.021113457050783,0.9361854675964968
10.031114568285364,0.9207425682502406
10.041115679519946,0.8758619520758022
10.051116790754527,0.9227493899773007
10.06111790198911,0.8432918988249728
10.071119013223692,0.954140998
10.081120124458273,0.9476437976869105
10.091121235692855,0.9226877747049077
10.101122346927436,0.9231962061584317
10.111123458162018,0.8638560475820618
10.12112457,0.8756371758393571
10.13112568063118,0.8742358903112487
10.141126791865762,0.9949061687007703
10.151127903100344,0.9628359282965533
10.161129014334925,0.9460767391112351
10.171130125569507,0.8917016380796534
10.18113123680409,0.9350898549160118
10.191132348038671,0.9544474007271141
10.201133459273253,0.9902409726433421
10.211134570507834,0.9469952602760734
10.221135681742416,0.9117527786205167
10.231136792976997,0.8559505030821535
10.241137904211579,0.9843496856411637
10.25113901544616,0.9444077504638086
10.261140126680742,0.883193396
10.271141237915323,0.8126277493454501
10.281142349149905,0.8947094575769599
10.291143460384486,0.9417787990271486
10.301144571619067,0.8775749314388046
10.31114568285365,0.9477593524459116
10.321146794088232,0.9120526622517668
10.331147905322814,0.9350894689477768
10.341149016557395,0.8400514487094549
10.351150127791977,0.893096747
10.361151239026558,0.879801087
10.37115235026114,0.9013527808707336
10.381153461495721,0.8627961417596225
10.391154572730303,1
10.401155683964884,0.9061173587636788
10.411156795199465,0.9422133276752606
10.421157906434047,1
10.43115901766863,0.868010829
10.441160128903212,0.9750025324067451
10.451161240137793,0.881174801
10.461162351372375,0.9277213307861928
10.471163462606956,0.8786213958340298
10.481164573841538,0.8789341762559014
10.491165685076119,0.8921827051135086
10.5011668,0.9755212021030146
10.511167907545282,0.8349239818602012
10.521169018779863,0.8806111678789628
10.531170130014445,0.9214053066936826
10.541171241249026,0.9890166930536023
10.55117235248361,0.8884881777005113
10.561173463718191,0.9981356477356325
10.571174574952773,0.8813331628475904
10.581175686187354,0.9068081217921036
10.591176797421936,0.897838202
10.601177908656517,0.9253198008949567
10.611179019891098,0.9076390241304957
10.62118013112568,0.9264845368226371
10.631181242360261,0.8711611093285438
10.641182353594843,0.8374669006281478
10.651183464829424,0.9118413762206335
10.661184576064006,0.921215234
10.671185687298589,0.8428556495875805
10.68118679853317,0.9719573432636317
10.691187909767752,0.8777958648008206
10.701189021002333,0.9178668502398901
10.711190132236915,0.8895182806950916
10.721191243471496,0.9048262660585641
10.731192354706078,1
10.74119346594066,0.8880576627082007
10.75119457717524,1
10.761195688409822,0.8965164115858152
10.771196799644404,0.7976518466708227
10.781197910878985,0.8577408939979826
10.791199022113569,0.9007886046906216
10.80120013334815,0.9179325049066386
10.811201244582731,0.9032741130620701
10.821202355817313,0.923772244
10.831203467051894,0.8451561119657579
10.841204578286476,0.9430047007294168
10.851205689521057,0.9499196991597982
10.861206800755639,0.9429003022355672
10.87120791199022,0.9594542394898173
10.881209023224802,0.8923426196186459
10.891210134459383,0.9322518426389798
10.901211245693965,0.9444848441398749
10.911212356928548,0.9899762384016549
10.92121346816313,0.8465093726509259
10.931214579397711,0.8483112236835059
10.941215690632292,0.8515240355456339
10.951216801866874,0.9197303072705814
10.961217913101455,0.9624622630476329
10.971219024336037,0.9366318000349225
10.981220135570618,1
10.99122125,0.8888875373439967
11.001222358039781,0.8625572613592937
11.011223469274363,0.8452723728981134
11.021224580508944,0.9359305491781195
11.031225691743527,0.8994616871650662
11.041226802978109,0.9946371947708688
11.05122791421269,0.8493637919215568
11.061229025447272,0.8902491475458395
11.071230136681853,0.9333133006666137
11.081231247916435,0.9280942619173546
11.091232359151016,0.9513810827241269
11.101233470385598,0.8743753164430926
11.11123458162018,0.9395353327236682
11.12123569285476,0.9534642689170847
11.131236804089342,0.9428698430198686
11.141237915323924,0.9879361677644987
11.151239026558507,0.9402234388833128
11.161240137793088,0.9725721217071388
11.17124124902767,0.9312162223691108
11.181242360262251,0.9030348427737642
11.191243471496833,0.9866409690932407
11.201244582731414,0.8561407037236967
11.211245693965996,0.9008058317171381
11.221246805200577,0.8202736935867536
11.231247916435159,0.9083168072197398
11.24124902766974,0.9767403305984602
11.251250138904322,0.8871234116765491
11.261251250138903,0.8620486071193308
11.271252361373486,0.8559011732376551
11.281253472608068,0.9531078715592886
11.29125458384265,0.8195733345305306
11.30125569507723,0.84295036
11.311256806311812,0.9229617436774614
11.321257917546394,0.9331607703587338
11.331259028780975,0.8980835130860225
11.341260140015557,0.9152256234813588
11.351261251250138,0.9671495571693189
11.36126236248472,0.9826245090236145
11.371263473719301,0.8915031744809072
11.381264584953882,0.907892631
11.391265696188466,0.9239120822596313
11.401266807423047,0.9765083397479791
11.411267918657629,0.9746527857223553
11.42126902989221,0.8022023269102717
11.431270141126792,0.8194007703671824
11.441271252361373,0.8916368651206604
11.451272363595955,0.897339953
11.461273474830536,0.895540932
11.471274586065118,0.9347814768162358
11.481275697299699,1
11.49127680853428,0.8667113210657401
11.501277919768862,0.8867698358004772
11.511279031003445,0.9311300299334664
11.521280142238027,0.8822313372204119
11.531281253472608,0.9795542277810964
11.54128236470719,0.9288552008586743
11.551283475941771,0.8626027305183845
11.561284587176353,0.868910892
11.571285698410934,0.8509324687607444
11.581286809645515,0.8933123723982762
11.591287920880097,0.7996868346640622
11.601289032114678,0.9008021512860329
11.61129014334926,0.921327
11.621291254583841,0.8547587189469981
11.631292365818425,0.8764283480207506
11.641293477053006,0.7746051114684287
11.651294588287588,0.9661607637623145
11.661295699522169,0.9057696214806569
11.67129681075675,0.8481442202825958
11.681297921991332,0.9566450751178904
11.691299033225913,0.8195511305397618
11.701300144460495,0.9500708877853205
11.711301255695076,0.8897531586022656
11.721302366929658,0.9592603877572965
11.73130347816424,0.9123625054670425
11.74130458939882,0.8624028202332058
11.751305700633404,0.908562912
11.761306811867986,0.9125195798931303
11.771307923102567,0.9628164721068391
11.781309034337148,0.8455713810022694
11.79131014557173,0.8954363056284559
11.801311256806311,0.9894766531552468
11.811312368040893,0.9898612867681004
11.821313479275474,0.939548513
11.831314590510056,0.901084107
11.841315701744637,0.9289914225303132
11.851316812979219,0.940154871
11.86131792,0.8727914419420494
11.871319035448384,0.8978784690839312
11.881320146682965,0.9541541819802869
11.891321257917546,0.8593603262654027
11.901322369152128,0.9690647143921302
11.91132348038671,0.9822205304054151
11.92132459162129,0.9607305808211316
11.931325702855872,0.8509691931482096
11.941326814090454,0.9349099798477504
11.951327925325035,0.8908316285034072
11.961329036559617,0.9351518205191147
11.971330147794198,0.8799214187281323
11.98133125902878,0.9694670818602207
11.991332370263363,0.9195657289629676
12.001333481497944,0.8481414213181229
12.011334592732526,0.8710656273593766
12.021335703967107,0.905634582
12.031336815201689,0.9328605142048283
12.04133792643627,0.9295238616174157
12.051339037670852,0.9507292043533399
12.061340148905433,0.9134779302042566
12.071341260140015,0.8635782680641385
12.081342371374596,0.9174315003063573
12.091343482609178,0.8927148016844477
12.10134459384376,0.8724094252830598
12.111345705078342,0.8440282243682418
12.121346816312924,0.9005580873041563
12.131347927547505,1
12.141349038782087,0.8673366927280826
12.151350150016668,0.8429822069623157
12.16135126125125,0.9724214385653479
12.171352372485831,0.8796031626120183
12.181353483720413,0.8477810504763247
12.191354594954994,0.9445788870817701
12.201355706189576,0.9397974145357331
12.211356817424157,0.9395405891946037
12.221357928658739,0.8496206129936724
12.231359039893322,0.9298844993214781
12.241360151127903,0.9432220570687007
12.251361262362485,0.9449561256281058
12.261362373597066,0.8518773558998783
12.271363484831648,0.8628738601450642
